-0.98,-0.07,-0.27
-0.98,-0.07,-0.27
-0.98,-0.07,-0.27
-0.98,-0.07,-0.27
-0.98,-0.07,-0.27
-0.98,-0.07,-0.28
-0.98,-0.07,-0.28
-0.98,-0.07,-0.28
-0.98,-0.07,-0.29
-0.98,-0.07,-0.28
-0.98,-0.07,-0.28
-0.98,-0.07,-0.28
-0.99,-0.07,-0.28
-0.98,-0.07,-0.27
-0.98,-0.07,-0.27
-0.98,-0.07,-0.26
-0.98,-0.07,-0.25
-0.98,-0.07,-0.25
-0.98,-0.07,-0.25
-0.98,-0.07,-0.24
-0.98,-0.07,-0.24
-0.98,-0.07,-0.23
-0.99,-0.08,-0.23
-0.99,-0.08,-0.23
-0.99,-0.08,-0.23
-0.99,-0.08,-0.23
-0.99,-0.07,-0.24
-0.98,-0.07,-0.24
-0.98,-0.07,-0.24
-0.98,-0.07,-0.25
-0.98,-0.07,-0.25
-0.98,-0.07,-0.26
-0.98,-0.06,-0.27
-0.98,-0.06,-0.27
-0.98,-0.06,-0.27
-0.98,-0.06,-0.28
