-0.92,0.01,-0.42
-0.92,0.01,-0.43
-0.92,0.02,-0.44
-0.92,0.03,-0.45
-0.92,0.04,-0.45
-0.91,0.04,-0.45
-0.92,0.04,-0.44
-0.92,0.03,-0.44
-0.93,0.03,-0.44
-0.92,0.03,-0.44
-0.93,0.03,-0.44
-0.93,0.02,-0.43
-0.92,0.01,-0.43
-0.92,0.00,-0.42
-0.92,0.00,-0.44
-0.92,0.01,-0.45
-0.92,0.02,-0.45
-0.92,0.03,-0.44
-0.92,0.03,-0.44
-0.91,0.02,-0.44
-0.92,0.01,-0.43
-0.92,0.00,-0.43
-0.92,-0.00,-0.43
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.45
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.02,-0.43
-0.92,0.02,-0.43
-0.92,0.02,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.44
-0.91,0.03,-0.45
-0.91,0.04,-0.45
-0.92,0.05,-0.45
-0.91,0.05,-0.46
-0.91,0.04,-0.45
-0.92,0.03,-0.45
-0.92,0.03,-0.46
-0.92,0.03,-0.46
-0.93,0.02,-0.45
-0.92,0.01,-0.45
-0.92,-0.00,-0.45
-0.92,-0.01,-0.45
-0.92,-0.02,-0.46
-0.91,-0.01,-0.46
-0.91,-0.00,-0.46
-0.90,-0.01,-0.47
-0.91,-0.02,-0.47
-0.92,-0.01,-0.46
-0.92,0.02,-0.45
-0.92,0.03,-0.46
-0.92,0.03,-0.46
-0.92,0.02,-0.44
-0.92,0.02,-0.43
-0.92,0.02,-0.44
-0.92,0.03,-0.44
-0.91,0.04,-0.44
-0.91,0.05,-0.43
-0.92,0.05,-0.43
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.92,0.04,-0.44
-0.92,0.04,-0.44
-0.92,0.04,-0.43
-0.92,0.04,-0.43
-0.92,0.03,-0.44
-0.92,0.03,-0.43
-0.92,0.01,-0.42
-0.92,0.00,-0.41
-0.92,-0.01,-0.42
-0.93,-0.01,-0.42
-0.93,-0.00,-0.42
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.02,-0.42
-0.92,0.02,-0.42
-0.93,0.02,-0.43
-0.93,0.03,-0.43
-0.92,0.03,-0.44
-0.92,0.03,-0.43
-0.92,0.02,-0.43
-0.92,0.03,-0.43
-0.92,0.03,-0.43
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.45
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.43
-0.92,0.02,-0.43
-0.92,0.01,-0.43
-0.92,0.01,-0.43
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.03,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.43
-0.92,0.02,-0.43
-0.92,0.01,-0.43
-0.93,0.01,-0.43
-0.92,0.01,-0.44
-0.92,0.02,-0.43
-0.92,0.02,-0.43
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.02,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.02,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.43
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.01,-0.44
-0.92,0.00,-0.44
-0.92,0.00,-0.44
-0.92,-0.00,-0.44
-0.92,-0.00,-0.44
-0.92,-0.01,-0.43
-0.92,-0.04,-0.43
-0.93,-0.05,-0.43
-0.93,-0.06,-0.44
-0.92,-0.05,-0.45
-0.92,-0.04,-0.45
-0.92,-0.03,-0.46
-0.92,-0.02,-0.46
-0.93,-0.02,-0.47
-0.93,-0.03,-0.46
-0.93,-0.05,-0.45
-0.94,-0.08,-0.44
-0.92,-0.10,-0.45
-0.93,-0.10,-0.47
-0.95,-0.10,-0.43
-0.95,-0.08,-0.45
-0.95,-0.09,-0.46
-0.96,-0.07,-0.43
-0.95,0.03,-0.37
-0.89,0.11,-0.36
-0.87,0.13,-0.37
-0.87,0.13,-0.38
-0.88,0.15,-0.41
-0.89,0.21,-0.44
-0.90,0.27,-0.44
-0.90,0.30,-0.43
-0.89,0.31,-0.44
-0.89,0.29,-0.43
-0.89,0.28,-0.43
-0.91,0.25,-0.41
-0.94,0.23,-0.39
-0.94,0.20,-0.38
-0.94,0.19,-0.37
-0.93,0.18,-0.37
-0.91,0.17,-0.38
-0.90,0.16,-0.40
-0.90,0.18,-0.40
-0.91,0.18,-0.41
-0.91,0.17,-0.43
-0.92,0.18,-0.41
-0.92,0.22,-0.40
-0.92,0.23,-0.39
-0.93,0.20,-0.38
-0.94,0.20,-0.37
-0.94,0.21,-0.36
-0.93,0.24,-0.34
-0.92,0.24,-0.35
-0.91,0.22,-0.37
-0.91,0.23,-0.37
-0.91,0.25,-0.37
-0.92,0.25,-0.37
-0.91,0.26,-0.36
-0.92,0.27,-0.35
-0.92,0.27,-0.35
-0.92,0.28,-0.35
-0.93,0.27,-0.34
-0.93,0.28,-0.33
-0.93,0.31,-0.31
-0.92,0.32,-0.
