-0.93,0.08,-0.40
-0.93,0.07,-0.40
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.40
-0.93,0.07,-0.41
-0.93,0.07,-0.41
-0.93,0.08,-0.41
-0.93,0.08,-0.41
-0.93,0.08,-0.40
-0.94,0.07,-0.39
-0.94,0.06,-0.40
-0.94,0.06,-0.40
-0.94,0.07,-0.40
-0.93,0.08,-0.41
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.41
-0.93,0.08,-0.41
-0.93,0.08,-0.40
-0.93,0.08,-0.41
-0.93,0.08,-0.41
-0.93,0.08,-0.41
-0.94,0.08,-0.41
-0.94,0.08,-0.41
-0.94,0.07,-0.40
-0.94,0.07,-0.40
-0.94,0.06,-0.40
-0.93,0.06,-0.40
-0.93,0.07,-0.40
-0.93,0.07,-0.40
-0.93,0.07,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.09,-0.40
-0.93,0.10,-0.41
-0.94,0.10,-0.41
-0.94,0.10,-0.40
-0.94,0.10,-0.40
-0.93,0.09,-0.39
-0.93,0.09,-0.39
-0.93,0.09,-0.39
-0.93,0.09,-0.39
-0.93,0.09,-0.40
-0.93,0.08,-0.40
-0.94,0.08,-0.41
-0.94,0.07,-0.41
-0.93,0.07,-0.41
-0.93,0.06,-0.41
-0.93,0.06,-0.41
-0.94,0.06,-0.40
-0.93,0.07,-0.40
-0.93,0.07,-0.40
-0.93,0.07,-0.40
-0.93,0.07,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.09,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.07,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.39
-0.93,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.39
-0.93,0.07,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.93,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.40
-0.93,0.07,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.93,0.07,-0.39
-0.94,0.07,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.07,-0.40
-0.94,0.07,-0.40
-0.94,0.07,-0.39
-0.93,0.07,-0.40
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.40
-0.93,0.09,-0.40
-0.93,0.09,-0.40
-0.94,0.09,-0.39
-0.93,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.40
-0.93,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.09,-0.40
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.93,0.09,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.38
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.93,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.09,-0.40
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.93,0.09,-0.40
-0.93,0.09,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.09,-0.39
-0.93,0.09,-0.40
-0.93,0.09,-0.39
-0.93,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.93,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.93,0.09,-0.38
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.38
-0.94,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.38
-0.93,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.09,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.38
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.05,-0.39
-0.94,0.05,-0.39
-0.94,0.05,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.38
-0.93,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.38
-0.94,0.07,-0.38
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.38
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.40
-0.94,0.07,-0.40
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.94,0.06,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.39
-0.93,0.07,-0.39
-0.93,0.08,-0.39
-0.93,0.08,-0.39
-0.94,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.40
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.08,-0.39
-0.94,0.07,-0.39
-0.94,0.07,-0.38
