-0.89,0.09,-0.43
-0.89,0.09,-0.45
-0.89,0.09,-0.47
-0.90,0.10,-0.47
-0.91,0.09,-0.47
-0.92,0.09,-0.46
-0.92,0.09,-0.45
-0.92,0.09,-0.44
-0.92,0.07,-0.44
-0.91,0.07,-0.45
-0.90,0.05,-0.45
-0.90,0.03,-0.45
-0.90,0.03,-0.47
-0.91,0.05,-0.47
-0.92,0.08,-0.47
-0.93,0.10,-0.47
-0.93,0.10,-0.46
-0.93,0.09,-0.45
-0.93,0.08,-0.44
-0.93,0.07,-0.44
-0.92,0.07,-0.43
-0.91,0.07,-0.44
-0.90,0.06,-0.46
-0.91,0.06,-0.47
-0.92,0.06,-0.47
-0.92,0.07,-0.46
-0.92,0.08,-0.47
-0.92,0.09,-0.47
-0.92,0.09,-0.46
-0.91,0.09,-0.45
-0.91,0.08,-0.45
-0.90,0.07,-0.45
-0.90,0.05,-0.45
-0.91,0.05,-0.44
-0.92,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.45
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.08,-0.45
-0.90,0.08,-0.45
-0.91,0.09,-0.45
-0.91,0.09,-0.46
-0.91,0.08,-0.46
-0.91,0.09,-0.45
-0.91,0.09,-0.45
-0.91,0.09,-0.46
-0.91,0.08,-0.45
-0.91,0.07,-0.45
-0.92,0.06,-0.44
-0.92,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.06,-0.44
-0.91,0.05,-0.44
-0.91,0.06,-0.45
-0.91,0.07,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.46
-0.91,0.07,-0.47
-0.92,0.09,-0.47
-0.91,0.09,-0.46
-0.91,0.09,-0.45
-0.92,0.08,-0.44
-0.91,0.08,-0.44
-0.91,0.08,-0.44
-0.91,0.08,-0.44
-0.91,0.07,-0.44
-0.91,0.08,-0.45
-0.91,0.08,-0.44
-0.90,0.08,-0.44
-0.90,0.08,-0.44
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.09,-0.44
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.44
-0.91,0.05,-0.45
-0.91,0.06,-0.46
-0.92,0.06,-0.45
-0.92,0.06,-0.44
-0.92,0.06,-0.44
-0.92,0.06,-0.44
-0.92,0.06,-0.44
-0.92,0.07,-0.44
-0.92,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.09,-0.45
-0.90,0.09,-0.45
-0.90,0.09,-0.45
-0.91,0.09,-0.45
-0.91,0.09,-0.45
-0.91,0.09,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.46
-0.91,0.08,-0.46
-0.91,0.08,-0.45
-0.91,0.07,-0.45
-0.92,0.07,-0.44
-0.92,0.06,-0.44
-0.92,0.06,-0.44
-0.91,0.05,-0.44
-0.91,0.06,-0.45
-0.90,0.06,-0.46
-0.91,0.07,-0.46
-0.91,0.08,-0.46
-0.91,0.08,-0.45
-0.92,0.07,-0.45
-0.92,0.06,-0.45
-0.92,0.06,-0.44
-0.92,0.06,-0.45
-0.92,0.07,-0.45
-0.92,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.06,-0.45
-0.91,0.06,-0.45
-0.91,0.07,-0.46
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.44
-0.90,0.08,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.08,-0.45
-0.91,0.07,-0.45
-0.91,0.05,-0.44
-0.91,0.05,-0.44
-0.92,0.05,-0.44
-0.91,0.06,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.45
-0.91,0.07,-0.44
-0.91,0.05,-0.44
-0.91,0.05,-0.45
-0.91,0.05,-0.46
-0.91,0.05,-0.45
-0.91,0.06,-0.46
-0.91,0.07,-0.46
-0.91,0.07,-0.45
-0.91,0.06,-0.45
-0.91,0.06,-0.44
-0.91,0.06,-0.44
-0.91,0.06,-0.45
-0.91,0.06,-0.44
-0.91,0.06,-0.44
-0.91,0.06,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.91,0.07,-0.44
-0.92,0.07,-0.43
-0.91,0.07,-0.44
-0.91,0.08,-0.43
-0.91,0.08,-0.44
-0.91,0.08,-0.44
-0.91,0.08,-0.44
-0.91,0.09,-0.44
-0.91,0.06,-0.45
-0.91,0.05,-0.47
-0.91,0.06,-0.47
-0.91,0.06,-0.47
-0.91,0.06,-0.47
-0.91,0.06,-0.46
-0.91,0.05,-0.46
-0.92,0.03,-0.46
-0.92,0.02,-0.45
-0.92,0.03,-0.46
-0.92,0.04,-0.46
-0.92,0.04,-0.45
-0.93,0.03,-0.44
-0.93,0.01,-0.44
-0.92,0.00,-0.44
-0.92,0.01,-0.45
-0.92,0.03,-0.45
-0.92,0.05,-0.45
-0.92,0.05,-0.45
-0.91,0.06,-0.45
-0.91,0.05,-0.45
-0.90,0.04,-0.44
-0.91,0.03,-0.45
-0.90,0.03,-0.45
-0.89,0.03,-0.46
-0.90,0.02,-0.46
-0.91,0.04,-0.46
-0.92,0.05,-0.45
-0.93,0.06,-0.44
-0.93,0.05,-0.43
-0.93,0.04,-0.43
-0.93,0.03,-0.43
-0.93,0.02,-0.44
-0.93,0.04,-0.44
-0.92,0.05,-0.46
-0.92,0.07,-0.45
-0.91,0.07,-0.45
-0.91,0.08,-0.45
-0.91,0.08,-0.44
-0.91,0.07,-0.44
-0.91,0.06,-0.44
-0.92,0.06,-0.44
-0.91,0.07,-0.44
-0.92,0.07,-0.44
-0.91,0.07,-0.44
-0.92,0.07,-0.44
-0.92,0.06,-0.45
-0.92,0.06,-0.45
-0.92,0.06,-0.45
-0.92,0.06,-0.45
-0.92,0.06,-0.45
-0.91,0.06,-0.45
-0.91,0.06,-0.44
-0.91,0.06,-0.44
-0.91,0.06,-0.43
-0.91,0.06,-0.43
-0.91,0.05,-0.43
-0.91,0.04,-0.44
-0.91,0.04,-0.44
-0.92,0.03,-0.45
-0.92,0.04,-0.45
-0.92,0.04,-0.44
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.92,0.05,-0.45
-0.92,0.05,-0.45
-0.92,0.05,-0.45
-0.92,0.05,-0.44
-0.92,0.05,-0.44
-0.91,0.06,-0.44
-0.91,0.05,-0.44
-0.91,0.05,-0.44
-0.91,0.05,-0.44
-0.91,0.06,-0.44
-0.91,0.05,-0.44
-0.91,0.06,-0.44
